,Unnamed: 0,aucs,params,time
2076,2076,2.273430722316398,"(0.9, 9, 500, 0)",5.064638845004083
2077,2077,2.334084588793271,"(0.9, 9, 500, 1)",5.420904510996479
2078,2078,2.3360641748370496,"(0.9, 9, 1000, 0)",10.11344682199706
2079,2079,2.169629712249426,"(0.9, 9, 1000, 1)",10.989653058990369
2080,2080,2.35085653450121,"(0.9, 9, 1500, 0)",15.31057112599956
2081,2081,2.24706930200405,"(0.9, 9, 1500, 1)",16.388642488993355
2082,2082,2.321973872294321,"(0.9, 9, 2000, 0)",20.227758023989736
2083,2083,2.3837032716502167,"(0.9, 9, 2000, 1)",21.516328282996255
2084,2084,2.5831105020335494,"(0.9, 9, 2500, 0)",25.456815812001878
2085,2085,2.534442730379455,"(0.9, 9, 2500, 1)",27.40145516899065
2086,2086,2.5209531411309456,"(0.9, 9, 3000, 0)",30.204792494994763
2087,2087,2.2829821426859676,"(0.9, 9, 3000, 1)",32.45527797200339
2088,2088,2.1181707960279548,"(0.9, 10, 500, 0)",5.168588420994638
2089,2089,2.2788619351956774,"(0.9, 10, 500, 1)",5.42249047900259
2090,2090,2.438069111437482,"(0.9, 10, 1000, 0)",10.310646181002085
2091,2091,2.4028476928305977,"(0.9, 10, 1000, 1)",11.054436380007246
2092,2092,2.2410289041917113,"(0.9, 10, 1500, 0)",15.356234070990467
2093,2093,2.381636629187885,"(0.9, 10, 1500, 1)",16.350173835999158
2094,2094,2.3122800386346443,"(0.9, 10, 2000, 0)",20.319997723992856
2095,2095,2.1730409163543407,"(0.9, 10, 2000, 1)",21.859680723006026
2096,2096,2.1135085781926612,"(0.9, 10, 2500, 0)",25.40106657899014
2097,2097,2.3369297880021964,"(0.9, 10, 2500, 1)",27.20280601600825
2098,2098,2.3041130743263403,"(0.9, 10, 3000, 0)",30.470988046006823
2099,2099,2.2955370219972204,"(0.9, 10, 3000, 1)",32.54799407000246
2100,2100,2.582512947062359,"(0.9, 11, 500, 0)",5.143461029998433
2101,2101,2.3199846555424086,"(0.9, 11, 500, 1)",5.570019020990004
2102,2102,2.4607780855806434,"(0.9, 11, 1000, 0)",10.2305251309881
2103,2103,2.445595285888104,"(0.9, 11, 1000, 1)",10.707035125989933
2104,2104,2.4017110610052064,"(0.9, 11, 1500, 0)",15.119656644004865
2105,2105,2.1812446294461982,"(0.9, 11, 1500, 1)",16.158756575001465
2106,2106,2.500873716548085,"(0.9, 11, 2000, 0)",20.187074597000898
2107,2107,2.4671202742658993,"(0.9, 11, 2000, 1)",21.699000764005174
2108,2108,2.431718510586549,"(0.9, 11, 2500, 0)",25.44412368400663
2109,2109,2.3113771330893917,"(0.9, 11, 2500, 1)",26.951000875989852
2110,2110,2.3913417217486046,"(0.9, 11, 3000, 0)",30.19615219200205
2111,2111,2.3723178983830358,"(0.9, 11, 3000, 1)",32.24571214899333
2112,2112,2.3767079671735276,"(0.9, 12, 500, 0)",5.061404946005497
2113,2113,2.227916937189944,"(0.9, 12, 500, 1)",5.4599264550051885
2114,2114,2.047152289331836,"(0.9, 12, 1000, 0)",10.045368288003374
2115,2115,2.303586678404142,"(0.9, 12, 1000, 1)",10.856224347000532
2116,2116,2.3219992346842497,"(0.9, 12, 1500, 0)",15.13163133300259
2117,2117,2.3811416336499596,"(0.9, 12, 1500, 1)",16.360169325991592
2118,2118,2.198730729586061,"(0.9, 12, 2000, 0)",20.107489838999754
2119,2119,2.369877440657686,"(0.9, 12, 2000, 1)",21.318757341003217
2120,2120,2.5419069290818537,"(0.9, 12, 2500, 0)",24.821828094005472
2121,2121,2.470782752181677,"(0.9, 12, 2500, 1)",26.72344266600703
2122,2122,2.25070998254506,"(0.9, 12, 3000, 0)",30.15718144199491
2123,2123,2.483169610075214,"(0.9, 12, 3000, 1)",32.125885076995466
2124,2124,2.302776691690087,"(0.9, 13, 500, 0)",5.269903245993191
2125,2125,2.184199261862566,"(0.9, 13, 500, 1)",5.388705745011976
2126,2126,2.2438938225674283,"(0.9, 13, 1000, 0)",9.922826296002313
2127,2127,2.3280867779298737,"(0.9, 13, 1000, 1)",10.84879316900333
2128,2128,2.424467573577867,"(0.9, 13, 1500, 0)",14.817956176004374
2129,2129,2.0785579916966315,"(0.9, 13, 1500, 1)",16.16235627799324
2130,2130,2.3972847035483404,"(0.9, 13, 2000, 0)",19.96141837900359
2131,2131,2.451845046417678,"(0.9, 13, 2000, 1)",21.7648290129946
2132,2132,2.0834024470737753,"(0.9, 13, 2500, 0)",25.272686962001902
2133,2133,2.3885983002755573,"(0.9, 13, 2500, 1)",27.390024123000327
2134,2134,2.558114960110363,"(0.9, 13, 3000, 0)",29.925620269998035
2135,2135,2.5100707897587737,"(0.9, 13, 3000, 1)",32.12015737400361
2136,2136,2.0995556589435127,"(0.9, 14, 500, 0)",5.1412445829919315
2137,2137,1.9642851646880017,"(0.9, 14, 500, 1)",5.329456018997007
2138,2138,2.040814453845515,"(0.9, 14, 1000, 0)",9.993282196002838
2139,2139,2.2584083362318137,"(0.9, 14, 1000, 1)",10.767765204996977
2140,2140,2.1079514854313692,"(0.9, 14, 1500, 0)",14.793243520995018
2141,2141,2.138376321775072,"(0.9, 14, 1500, 1)",16.498970048996853
2142,2142,2.3985820410663585,"(0.9, 14, 2000, 0)",19.983477055007825
2143,2143,2.4262569313540174,"(0.9, 14, 2000, 1)",21.340818111006232
2144,2144,2.338095804325798,"(0.9, 14, 2500, 0)",25.46097413899406
2145,2145,2.537045735055033,"(0.9, 14, 2500, 1)",26.569618497007472
2146,2146,2.3561368874986384,"(0.9, 14, 3000, 0)",29.67194127799303
2147,2147,2.5452141133082264,"(0.9, 14, 3000, 1)",31.95020288400701
2148,2148,2.006506697198047,"(0.9, 15, 500, 0)",5.0454207380098515
2149,2149,2.205628435061697,"(0.9, 15, 500, 1)",5.444832124005189
2150,2150,2.3719799123047025,"(0.9, 15, 1000, 0)",9.966645631997382
2151,2151,2.231397146709702,"(0.9, 15, 1000, 1)",10.757196873993962
2152,2152,2.1216816113494774,"(0.9, 15, 1500, 0)",15.205586031996065
2153,2153,2.3730508379419066,"(0.9, 15, 1500, 1)",16.05992416999652
2154,2154,2.2698358946863344,"(0.9, 15, 2000, 0)",20.110168289007557
2155,2155,2.3520066196646763,"(0.9, 15, 2000, 1)",21.54438331901474
2156,2156,2.582507392040947,"(0.9, 15, 2500, 0)",25.324914663004165
2157,2157,2.3663663877941232,"(0.9, 15, 2500, 1)",26.94690890500351
2158,2158,2.2086320147137433,"(0.9, 15, 3000, 0)",30.244382240998675
2159,2159,2.39256456384764,"(0.9, 15, 3000, 1)",32.55450698800996
2160,2160,2.08954848964863,"(0.9, 16, 500, 0)",5.080296536994865
2161,2161,2.3269859955591317,"(0.9, 16, 500, 1)",5.482297300004575
2162,2162,2.063473428128397,"(0.9, 16, 1000, 0)",10.192581268005595
2163,2163,2.4192234294598594,"(0.9, 16, 1000, 1)",10.827273556002183
2164,2164,2.046177911824163,"(0.9, 16, 1500, 0)",15.464839780004695
2165,2165,2.660148115258883,"(0.9, 16, 1500, 1)",16.302717997998116
2166,2166,2.3916444455656936,"(0.9, 16, 2000, 0)",20.366331755001735
2167,2167,2.509121771354009,"(0.9, 16, 2000, 1)",21.821025749006367
2168,2168,2.1667426986510265,"(0.9, 16, 2500, 0)",25.613550801012025
2169,2169,2.3643168639829932,"(0.9, 16, 2500, 1)",27.04830818600021
2170,2170,2.2620439576752047,"(0.9, 16, 3000, 0)",30.73254323400761
2171,2171,2.705925490948207,"(0.9, 16, 3000, 1)",32.4607655780128
2172,2172,2.285323492284207,"(0.9, 17, 500, 0)",4.949335845994939
2173,2173,2.177817752102719,"(0.9, 17, 500, 1)",5.538503301002493
2174,2174,2.1420546046293834,"(0.9, 17, 1000, 0)",10.171739915000217
2175,2175,2.0462500682867626,"(0.9, 17, 1000, 1)",10.765783094990184
2176,2176,2.0651328005554044,"(0.9, 17, 1500, 0)",15.445002053995267
2177,2177,2.185381269696004,"(0.9, 17, 1500, 1)",16.216630169001288
2178,2178,2.247749843996237,"(0.9, 17, 2000, 0)",19.97677985199698
2179,2179,2.565850178086582,"(0.9, 17, 2000, 1)",21.56587953500275
2180,2180,2.173599691338399,"(0.9, 17, 2500, 0)",25.173493998001504
2181,2181,2.454971184208989,"(0.9, 17, 2500, 1)",26.994556488003578
2182,2182,2.5616538256187646,"(0.9, 17, 3000, 0)",29.56116005800141
2183,2183,2.3067453073008974,"(0.9, 17, 3000, 1)",32.48647025100945
2184,2184,1.9880650802789366,"(0.9, 18, 500, 0)",5.1813318530039405
2185,2185,1.9268652944442106,"(0.9, 18, 500, 1)",5.377455937996273
2186,2186,1.976823020857923,"(0.9, 18, 1000, 0)",10.054732080003305
2187,2187,2.047897202543476,"(0.9, 18, 1000, 1)",10.820942706995993
2188,2188,2.1060798174975552,"(0.9, 18, 1500, 0)",14.88118898600078
2189,2189,2.1919701512026437,"(0.9, 18, 1500, 1)",16.167505355006142
2190,2190,2.5264098479686417,"(0.9, 18, 2000, 0)",20.03035323900258
2191,2191,2.2599346157163387,"(0.9, 18, 2000, 1)",21.70533708199946
2192,2192,2.0994552764165055,"(0.9, 18, 2500, 0)",25.647531929003893
2193,2193,2.3806155361454273,"(0.9, 18, 2500, 1)",26.880429558994365
2194,2194,2.18488806676777,"(0.9, 18, 3000, 0)",30.44400317299005
2195,2195,2.402949347851031,"(0.9, 18, 3000, 1)",32.40633782400255
2196,2196,2.092844208570964,"(0.9, 19, 500, 0)",5.091371639995487
2197,2197,2.0800315264393303,"(0.9, 19, 500, 1)",5.471262756997022
2198,2198,2.0744154512663098,"(0.9, 19, 1000, 0)",10.060096819994213
2199,2199,2.0698722698890113,"(0.9, 19, 1000, 1)",10.56251906700345
2200,2200,2.2292207423159303,"(0.9, 19, 1500, 0)",15.360265085997524
2201,2201,2.416937528441057,"(0.9, 19, 1500, 1)",16.001504767984446
2202,2202,2.3663341205128856,"(0.9, 19, 2000, 0)",19.814375958005254
2203,2203,2.221192693074837,"(0.9, 19, 2000, 1)",21.562239037994004
2204,2204,2.272860815748572,"(0.9, 19, 2500, 0)",25.272382514995112
2205,2205,2.4035892460056965,"(0.9, 19, 2500, 1)",27.25071405900235
2206,2206,2.1059616044821112,"(0.9, 19, 3000, 0)",30.268155578989536
2207,2207,2.547944933197954,"(0.9, 19, 3000, 1)",32.14596403300675
2208,2208,1.8973606452564984,"(0.9, 20, 500, 0)",5.0707351509990986
2209,2209,2.2807006606941713,"(0.9, 20, 500, 1)",5.558825061998505
2210,2210,2.089206088925986,"(0.9, 20, 1000, 0)",10.155814971993095
2211,2211,2.382975540332058,"(0.9, 20, 1000, 1)",10.794896359999257
2212,2212,2.01357075964265,"(0.9, 20, 1500, 0)",15.215667700998893
2213,2213,2.3226110084530185,"(0.9, 20, 1500, 1)",16.016901861992665
2214,2214,1.9112160134184006,"(0.9, 20, 2000, 0)",20.316452446000767
2215,2215,2.4509313016910768,"(0.9, 20, 2000, 1)",21.48620739699254
2216,2216,2.2057687071535517,"(0.9, 20, 2500, 0)",25.3524610079985
2217,2217,2.425234993393807,"(0.9, 20, 2500, 1)",26.755053503009552
2218,2218,2.405954251942389,"(0.9, 20, 3000, 0)",29.893941284011817
2219,2219,2.4364998084657334,"(0.9, 20, 3000, 1)",32.45067270299478
2220,2220,1.6915789444656935,"(0.9, 21, 500, 0)",5.090057589994103
2221,2221,2.076452562870348,"(0.9, 21, 500, 1)",5.473703883006237
2222,2222,2.003374485846828,"(0.9, 21, 1000, 0)",9.96610458901705
2223,2223,1.9726971482310225,"(0.9, 21, 1000, 1)",10.73908061300608
2224,2224,1.8769621542052315,"(0.9, 21, 1500, 0)",15.101099138999414
2225,2225,2.5356902271728305,"(0.9, 21, 1500, 1)",16.045802711007127
2226,2226,2.212857976753046,"(0.9, 21, 2000, 0)",20.277627720002783
2227,2227,2.5822869695503923,"(0.9, 21, 2000, 1)",21.551683802012118
2228,2228,2.187230770465206,"(0.9, 21, 2500, 0)",25.490386747980665
2229,2229,2.1519425591344348,"(0.9, 21, 2500, 1)",26.413354686999806
2230,2230,2.219944692118203,"(0.9, 21, 3000, 0)",30.240775330996257
2231,2231,2.2946091412621383,"(0.9, 21, 3000, 1)",31.92867313700117
2232,2232,1.9371889562072124,"(0.9, 22, 500, 0)",5.0508990149974125
2233,2233,2.0014541348113735,"(0.9, 22, 500, 1)",5.4302362269954765
2234,2234,2.176256873129922,"(0.9, 22, 1000, 0)",10.20575036000082
2235,2235,2.239579073668403,"(0.9, 22, 1000, 1)",10.711242935001794
2236,2236,2.1076634215738848,"(0.9, 22, 1500, 0)",15.15812642101082
2237,2237,2.145406649020665,"(0.9, 22, 1500, 1)",16.290009786003793
2238,2238,2.1868616207557565,"(0.9, 22, 2000, 0)",20.229571729003514
2239,2239,2.287792431212524,"(0.9, 22, 2000, 1)",21.42824319298961
2240,2240,2.0861118696849132,"(0.9, 22, 2500, 0)",25.457969848001085
2241,2241,2.0000272057293094,"(0.9, 22, 2500, 1)",26.903394600005413
2242,2242,1.964075303231092,"(0.9, 22, 3000, 0)",27.97370670000237
2243,2243,2.354113280926557,"(0.9, 22, 3000, 1)",30.088368477998298
2244,2244,1.6962332728811924,"(0.9, 23, 500, 0)",4.827363779004372
2245,2245,1.9137468705939897,"(0.9, 23, 500, 1)",5.191531534001115
2246,2246,2.158571376344737,"(0.9, 23, 1000, 0)",9.347278333996655
2247,2247,1.958370328322053,"(0.9, 23, 1000, 1)",10.03010084300331
2248,2248,1.8075323950937565,"(0.9, 23, 1500, 0)",14.08968530400307
2249,2249,2.0040524315527257,"(0.9, 23, 1500, 1)",15.239614219994108
2250,2250,1.999806737571078,"(0.9, 23, 2000, 0)",18.687444932998915
2251,2251,2.4072839139358084,"(0.9, 23, 2000, 1)",20.114166233004653
2252,2252,2.122539169713855,"(0.9, 23, 2500, 0)",23.722230535997372
2253,2253,2.545322402325623,"(0.9, 23, 2500, 1)",25.20787226201355
2254,2254,2.0084389903308715,"(0.9, 23, 3000, 0)",28.56801506599004
2255,2255,2.445378327040989,"(0.9, 23, 3000, 1)",30.41565418399841
2256,2256,1.8606571004890342,"(0.9, 24, 500, 0)",4.708420696006215
2257,2257,1.931710151933572,"(0.9, 24, 500, 1)",5.323746690999542
2258,2258,2.095909779672237,"(0.9, 24, 1000, 0)",9.373878584003249
2259,2259,2.311466668918729,"(0.9, 24, 1000, 1)",10.003499154983727
2260,2260,2.032487268986947,"(0.9, 24, 1500, 0)",14.038886063994141
2261,2261,2.117162063783583,"(0.9, 24, 1500, 1)",15.207936264996533
2262,2262,2.2617574241450606,"(0.9, 24, 2000, 0)",19.016166855006304
2263,2263,2.273141716486391,"(0.9, 24, 2000, 1)",20.094111334001354
2264,2264,2.34488681458375,"(0.9, 24, 2500, 0)",23.411617866004235
2265,2265,2.2108534142155856,"(0.9, 24, 2500, 1)",25.37451670999144
2266,2266,2.4136419222854513,"(0.9, 24, 3000, 0)",28.48903646400868
2267,2267,2.4040114548495586,"(0.9, 24, 3000, 1)",30.12519809598598
